RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_A00011,EPA19,ORF,CP048230.1,3287,16984,C,13698,0,0,0.0,0.0,0.0,13698,1.0,1.0,-21.551109292105192,0,0,5941,0.43371295079573663,9999,6367.0
GWK60_A00033,EPA24,ORF,CP048230.1,26433,28541,C,2109,0,0,0.0,0.0,0.0,2109,1.0,0.9999999948794296,-21.551109292105192,0,0,691,0.3276434329065908,9999,14683.0
GWK60_A00055,GWK60_A00055,ORF,CP048230.1,32665,33504,C,840,0,0,0.0,0.0,0.0,840,1.0,0.9983411989198255,-21.551109292105192,0,0,0,0.0,9999,944.0909090909091
GWK60_A00077,GWK60_A00077,ORF,CP048230.1,34115,36385,C,2271,0,0,0.0,0.0,0.0,2271,1.0,0.9999999989866457,-21.551109292105192,0,0,1639,0.7217084984588287,9999,741.4615384615385
GWK60_A00099,GWK60_A00099,ORF,CP048230.1,36888,39068,W,2181,0,0,0.0,0.0,0.0,2181,1.0,0.9999999975075509,-21.551109292105192,0,0,2068,0.948188904172398,9999,588.4285714285714
GWK60_A00121,GWK60_A00121,ORF,CP048230.1,39869,42250,W,2382,1,34,0.00041981528127623844,0.14766048393252423,0.024403456027734895,1625,0.6821998320738875,0.68219983184606,-16.421826275160225,1,34,1909,0.8014273719563392,2382.0,351.72727272727275
GWK60_A00143,GWK60_A00143,ORF,CP048230.1,42544,43215,C,672,0,0,0.0,0.0,0.0,672,1.0,0.9911635995393923,-21.551109292105192,0,0,586,0.8720238095238095,9999,230.13636363636363
GWK60_A00165,GWK60_A00165,ORF,CP048230.1,43698,44498,W,801,0,0,0.0,0.0,0.0,801,1.0,0.9975519196246999,-21.551109292105192,0,0,736,0.9188514357053683,9999,215.86363636363637
GWK60_A00187,GWK60_A00187,ORF,CP048230.1,44808,45404,C,597,0,0,0.0,0.0,0.0,597,1.0,0.9814761750367006,-21.551109292105192,0,0,526,0.88107202680067,9999,181.57692307692307
GWK60_A00209,GWK60_A00209,ORF,CP048230.1,45607,47136,W,1530,0,0,0.0,0.0,0.0,1530,1.0,0.9999983255095944,-21.551109292105192,0,0,860,0.5620915032679739,9999,218.76923076923077
GWK60_A00231,GWK60_A00231,ORF,CP048230.1,47685,48254,W,570,1,62,0.0017543859649122807,0.3338345864661654,0.10301045895934291,465,0.8157894736842105,0.7961069035803225,-15.573829368605274,1,62,481,0.843859649122807,570.0,190.28571428571428
GWK60_A00253,GWK60_A00253,ORF,CP048230.1,48624,50978,C,2355,4,1056,0.0016985138004246285,0.3241188959660298,0.49183726705004654,1170,0.4968152866242038,0.49681528640685924,-11.505349630722508,4,1056,2344,0.9953290870488323,588.75,190.825
GWK60_A00275,GWK60_A00275,ORF,CP048230.1,51806,55015,C,3210,4,932,0.0012461059190031153,0.19705576934823774,0.2755812295121936,1659,0.516822429906542,0.5168224299064983,-11.685376021253433,4,932,3205,0.9984423676012462,802.5,158.13725490196077
GWK60_A00297,SCL1,ORF,CP048230.1,56199,56963,W,765,0,0,0.0,0.0,0.0,765,1.0,0.9964948127799336,-21.551109292105192,0,0,754,0.9856209150326798,9999,146.5625
GWK60_A00319,ERG4,ORF,CP048230.1,57279,58673,C,1395,0,0,0.0,0.0,0.0,1395,1.0,0.9999935408088644,-21.551109292105192,0,0,1321,0.9469534050179211,9999,154.47916666666666
GWK60_A00341,PDR1,ORF,CP048230.1,62211,65534,W,3324,0,0,0.0,0.0,0.0,3324,1.0,0.9999999999999729,-21.551109292105192,0,0,2672,0.8038507821901324,9999,136.31034482758622
GWK60_A00363,GWK60_A00363,ORF,CP048230.1,65791,68151,C,2361,2,24,0.0008470986869970351,0.10769447974022307,0.006025802410083977,1488,0.6302414231257941,0.6302414228661353,-16.90725310233047,2,24,1967,0.8331215586615841,1180.5,127.13333333333334
GWK60_A00385,PMA1,ORF,CP048230.1,69666,72374,C,2709,0,0,0.0,0.0,0.0,2709,1.0,0.9999999999873073,-21.551109292105192,0,0,2611,0.9638242894056848,9999,118.30909090909091
GWK60_A00407,GWK60_A00407,ORF,CP048230.1,73476,76844,W,3369,8,3525,0.0023745918670228555,0.29909752878245327,0.4592321237491932,728,0.21608785989907986,0.2160878598990761,-9.767292532785008,8,3525,3181,0.9441970911249629,421.125,125.95744680851064
GWK60_A00429,GWK60_A00429,ORF,CP048230.1,77062,77871,C,810,2,169,0.0024691358024691358,0.32001028806584364,0.09330470335670057,634,0.782716049382716,0.7809644494290255,-14.14171835596749,2,169,329,0.40617283950617283,405.0,129.60416666666666
GWK60_A00451,GWK60_A00451,ORF,CP048230.1,78356,79594,C,1239,33,5949,0.026634382566585957,3.861985472154964,2.427892821428959,203,0.1638418079096045,0.1638367718401005,-9.012435339022524,26,5382,1039,0.8385794995964487,37.54545454545455,145.0
GWK60_A00473,GWK60_A00473,ORF,CP048230.1,79931,81871,W,1941,2,20,0.0010303967027305513,0.13886392772845452,0.004540107126158413,1523,0.7846470891293148,0.7846470675713666,-17.158791869326432,1,5,1519,0.7825862957238536,970.5,134.7674418604651
GWK60_A00495,GWK60_A00495,ORF,CP048230.1,81926,83848,C,1923,0,0,0.0,0.0,0.0,1923,1.0,0.9999999671068047,-21.551109292105192,0,0,1873,0.9739989599583984,9999,138.0
